ee36f3c5-8cdd-4e4f-b01e-e2fb12ceabc3,Heriberto,Melvin,Support,Technical Support Specialist,"""Politics, like religion, hold up the torches of matrydom to the reformers of error.  -- Thomas Jefferson""",2018-06-08 08:23:15,867b5a8d-2c4d-4265-bbfc-2ab771b0e0d1,Isidoro,Galway,Analytics,Senior Software Developer
e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist,"""The day after tomorrow is the third day of the rest of your life.""",2018-06-15 16:20:48,3e3aa907-3a75-4ab7-85a7-53fb6245f711,Jerri,Whatling,Data Insights,Director
b73c6e71-de90-4b2e-a96b-fef1501b6685,Ethelda,Stanworth,Support,Senior Technical Support Specialist,"""It is easier for a camel to pass through the eye of a needle if it is lightly greased.  -- Kehlog Albran, The Profit""",2018-07-26 14:23:00,82baebd6-c0ff-4059-9fa8-9602501a5dfd,Penelope,Dishmon,Analytics,Software Developer
9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer,"""For your penance, say five Hail Marys and one loud BLAH!""",2018-07-05 17:45:37,31e362d9-428d-4c03-aad9-3e479f5e469c,Isidro,Cluley,Dashboard,Senior Software Developer
262210d5-9a49-4b35-adee-90bd4c06e5e1,Ethe,Stockell,Support,Senior Technical Support Specialist,"""Nuclear war would really set back cable.  -- Ted Turner""",2018-09-03 10:00:56,1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,,Senior Software Developer
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""Politics, like religion, hold up the torches of matrydom to the reformers of error.  -- Thomas Jefferson""",2018-06-17 09:44:18,bbd28c6e-5766-42c9-80ad-055b830773eb,Jany,Andreuzzi,Quality Insurance,Senior Software Developer
ee36f3c5-8cdd-4e4f-b01e-e2fb12ceabc3,Heriberto,Melvin,Support,Technical Support Specialist,"""economist, n:  Someone who's good with figures, but doesn't have enough  personality to become an accountant.""",2018-08-22 12:49:31,80d5d8a8-46ad-4111-8fb9-6e77d8a56bbd,Margo,Aspling,Analytics,Software Developer
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""Eggheads unite! You have nothing to lose but your yolks.  -- Adlai Stevenson""",2018-06-02 16:21:00,80d5d8a8-46ad-4111-8fb9-6e77d8a56bbd,Margo,Aspling,Analytics,Software Developer
76b5a7e1-142a-4971-b3f8-74d7022141ce,Roxine,Gratten,Video,Software Developer,"""Stop searching forever. Happiness is unattainable.""",2018-08-23 16:42:05,447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead
e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist,"""People who have what they want are very fond of telling people who haven't what they want that they don't want it.  -- Ogden Nash""",2018-06-16 14:06:25,8ec1b5e8-875e-4a9c-87db-5082b16ca67d,Thorny,Readings,Ad Serving,Lead Software Developer
ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,Support,Lead Technical Support Specialist,"""Oh, so there you are!""",2018-07-25 16:44:50,bd675b01-9f1e-43a3-83c4-2dc213421e61,Beaufort,Lawry,Project Management,Director
262210d5-9a49-4b35-adee-90bd4c06e5e1,Ethe,Stockell,Support,Senior Technical Support Specialist,"""An authority is a person who can tell you more about something than you really care to know.""",2018-07-03 11:05:35,8a322c87-3278-4483-823d-685d3cfb8587,Frasco,Oke,Customer Success,Account Manager
a0bec400-77df-4873-ae57-ef2218ab6fee,Roxanna,McCritchie,Dashboard,Software Developer,"""Except for 75% of the women, everyone in the whole world wants to have sex.  -- Ellyn Mustard""",2018-08-13 12:21:34,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
262210d5-9a49-4b35-adee-90bd4c06e5e1,Ethe,Stockell,Support,Senior Technical Support Specialist,"""Accident, n.:  A condition in which presence of mind is good, but absence of  body is better.  -- Foolish Dictionary""",2018-09-21 09:14:15,3e3aa907-3a75-4ab7-85a7-53fb6245f711,Jerri,Whatling,Data Insights,Director
ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,Support,Lead Technical Support Specialist,"""There never was a good war or a bad peace.  -- B. Franklin""",2018-10-08 08:22:00,9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer
447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead,"""An ounce of prevention is worth a pound of purge.""",2018-08-07 14:35:52,,Emlyn,Marsden,Data Insights,Data Scientist Intern
db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,Video,Software Developer,"""cashtration, n.:  The act of buying a house, which renders the subject financially impotent for an indefinite period.""",2018-07-04 13:53:47,7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer
ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,,Lead Technical Support Specialist,"""How many Bavarian Illuminati does it take to screw in a lightbulb? Three: one to screw it in, and one to confuse the issue.""",2018-07-10 13:34:51,867b5a8d-2c4d-4265-bbfc-2ab771b0e0d1,Isidoro,Galway,Analytics,Senior Software Developer
447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead,"""What we Are is God's gift to us. What we Become is our gift to God.""",2018-10-17 10:19:45,a75ac7c7-0852-44d1-a2d9-de6b899fd6c4,Dimitri,Gregg,Quality Insurance,Senior Software Developer
bd675b01-9f1e-43a3-83c4-2dc213421e61,Beaufort,Lawry,Project Management,Director,"""weapon, n.:  An index of the lack of development of a culture.""",2018-08-11 08:44:54,d0a67ada-4613-4a52-bcb3-12f6bbfb9a61,Janene,Tedman,Ad Serving,Director
e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist,"""Whenever I hear anyone arguing for slavery, I feel a strong impulse to see it tried on him personally.  -- Abraham Lincoln""",2018-10-20 15:55:10,0e68c820-4ed9-4c10-bb50-91c25426e566,Alison,Fretson,Analytics,Software Engineer Intern
a3d15ecd-cfaa-482f-a11c-500557916adf,Laverna,Simonato,Support,Technical Support Specialist,"""Oh, so there you are!""",,d913982a-7854-4de0-ac48-d16eb65abb5f,Northrop,Matley,Ad Serving,Lead Software Developer
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""Coincidences are spiritual puns.  -- G. K. Chesterton""",2018-08-25 15:55:01,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""** MAXIMUM TERMINALS ACTIVE. TRY AGAIN LATER **""",2018-06-12 12:14:43,686e68a5-3079-455e-8bf5-dd4760d3e48d,Baudoin,Hampstead,,Senior Software Developer
,Bethanne,Gasnoll,Support,Lead Technical Support Specialist,"""Cogito ergo I'm right and you're wrong.  -- Blair Houghton""",2018-08-11 09:17:37,a8e727d5-965d-4e1d-b2ef-ad84b3174bdb,Papageno,Gillman,Analytics,Senior Software Developer
5d2b2c92-a0c3-4fd3-b49f-8a90745f1a27,Zeb,Alejandro,Customer Success,Account Manager,"""Consensus Terrorism:  The process that decides in-office attitudes and behavior.  -- Douglas Coupland, Generation X: Tales for an Accelerated   Culture""",2018-08-10 09:05:28,e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist
ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,Support,Lead Technical Support Specialist,"""Nick the Greek's Law of Life:  All things considered, life is 9 to 5 against.""",2018-07-16 13:13:49,4e001d0e-a76d-4ba0-8779-614d0e947dca,Chev,Geraldo,Customer Success,Account Manager
1b48432d-5744-40f8-ab91-91533208f918,Farrand,Fliege,Authoring Tools,Software Developer,"""Outside of a dog, a book is man's best friend. Inside of a dog, it is too dark to read.""",2018-07-05 11:00:05,4fe0c8b4-ec0c-4727-98e1-4e479ff0e4be,Homer,Mackley,Dashboard,Lead Software Developer
ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,Support,Lead Technical Support Specialist,"""Workers of the world, arise! You have nothing to lose but your chairs.""",2018-08-17 08:54:02,db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,,Software Developer
e9047dcc-4d15-40fd-8645-fe0022a4a220,Leif,Beisley,,Senior Technical Support Specialist,"""A pound of salt will not sweeten a single cup of tea.""",2018-08-23 18:08:27,4cd61a3a-7b3c-467a-bb4c-065064b13aee,Vidovic,Sheilds,Video,Senior Software Developer
426499ec-84f0-4fc9-b867-2aa92b477445,Nydia,Mollett,Customer Success,Account Director,"""The first time, it's a KLUDGE! The second, a trick. Later, it's a well-established technique!  -- Mike Broido, Intermetrics""",,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,Ad Serving,Software Engineer Intern
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""Pardon me while I laugh.""",2018-10-04 15:05:47,04697167-b004-4260-a78d-e340c1c63f4a,Arlen,Petrosian,Dashboard,Director
4cd61a3a-7b3c-467a-bb4c-065064b13aee,Vidovic,Sheilds,Video,Senior Software Developer,"""Beauty is one of the rare things which does not lead to doubt of God.  -- Jean Anouilh""",2018-08-29 14:13:22,,Meryl,Crinkley,Data Insights,Data Scientist
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""All syllogisms have three parts, therefore this is not a syllogism.""",2018-05-28 14:51:25,03c9c3ba-6ced-4956-81f6-62a84c2648ef,Val,Cardnell,Authoring Tools,Lead Software Developer
263c30b9-0dee-4b96-9079-a8857c8e314c,Murial,Cordero,Quality Insurance,Software Developer,"""Never volunteer for anything.  -- Lackland""",2018-09-20 08:20:55,9fae9051-67f4-4be7-836b-a1bbef1fb505,Shirlene,D'Avaux,Project Management,Project Lead
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""Nine years of ballet, asshole. -- Shelly Long, to the bad guy after making a jump over a gorge that he couldn't quite, in Outrageous Fortune""",2018-09-20 16:22:35,9bbd7a08-6184-43ec-953f-c2228dc0d334,Arley,Westmancoat,Analytics,Software Developer
89c96cd1-ce32-49ae-ada4-d2a7775d95e4,Lolita,Gaitone,Video,Lead Software Developer,"""Nonsense and beauty have close connections.  -- E. M. Forster""",2018-07-26 14:25:14,4fe0c8b4-ec0c-4727-98e1-4e479ff0e4be,Homer,Mackley,Dashboard,Lead Software Developer
5d2b2c92-a0c3-4fd3-b49f-8a90745f1a27,Zeb,Alejandro,Customer Success,Account Manager,"""Speak softly and carry a +6 two-handed sword.""",2018-05-29 10:10:33,e238115b-6f1c-4ad9-b6d5-4cc6138492c6,Hallie,Gockelen,Analytics,Senior Software Developer
b73c6e71-de90-4b2e-a96b-fef1501b6685,Ethelda,Stanworth,Support,Senior Technical Support Specialist,"""Laugh at your problems; everybody else does.""",2018-09-21 12:24:01,78e4ba66-8f61-435e-961d-2dfe0c9d41ac,Easter,Schiersch,,COO
c70da513-7647-456e-a577-a1c5f30c486b,Myrna,Debold,Customer Success,Senior Account Manager,"""Murphy was an optimist.""",2018-06-03 12:03:46,9fae9051-67f4-4be7-836b-a1bbef1fb505,Shirlene,D'Avaux,Project Management,Project Lead
447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,,Project Lead,"""enhance, v.:  To tamper with an image, usually to its detriment.""",2018-06-30 13:28:25,35cf2f79-aea1-4e9c-a870-b87fff824964,Rafi,Goldney,Dashboard,Senior Software Developer
89c96cd1-ce32-49ae-ada4-d2a7775d95e4,Lolita,Gaitone,Video,Lead Software Developer,""" I've finally learned what `upward compatible' means. It means we get to keep all our old mistakes.  -- Dennie van Tassel""",2018-06-30 13:10:16,7a2dcfa9-e250-449f-a8e4-eaae8fa6cfa6,Shoshana,Bachura,Ad Delivery,Senior Software Developer
e9047dcc-4d15-40fd-8645-fe0022a4a220,Leif,Beisley,Support,Senior Technical Support Specialist,"""Blessed is he who has reached the point of no return and knows it, for he shall enjoy living.  -- W. C. Bennett""",2018-10-15 15:10:21,24969484-6a77-4566-a233-7f61773a9107,Marjory,Tolman,Video,Software Engineer Intern
ee36f3c5-8cdd-4e4f-b01e-e2fb12ceabc3,Heriberto,Melvin,Support,Technical Support Specialist,"""giraffiti:  Vandalism spray-painted very, very high.""",2018-09-12 09:25:34,d913982a-7854-4de0-ac48-d16eb65abb5f,Northrop,Matley,Ad Serving,Lead Software Developer
,,,,,"""Pretend to spank me -- I'm a pseudo-masochist!""",2018-07-09 13:25:30,7b305e77-3e79-44a5-958b-730f68a68a7e,Daisy,Epperson,DevOps,Director
a3d15ecd-cfaa-482f-a11c-500557916adf,Laverna,Simonato,Support,Technical Support Specialist,"""Beware of bugs in the above code; I have only proved it correct, not tried it.  -- Donald Knuth""",2018-07-18 15:54:50,9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,,Lead Software Developer
42002934-25c9-4a29-ac26-ace54fd87843,Myrvyn,Syrad,Dashboard,Software Developer,"""If only one could get that wonderful feeling of accomplishment without having to accomplish anything.""",2018-09-01 10:49:13,3839994f-185f-4970-9ce5-dc3b7bd5d343,Cordie,Antonelli,Authoring Tools,Lead Software Developer
89c96cd1-ce32-49ae-ada4-d2a7775d95e4,Lolita,Gaitone,Video,Lead Software Developer,"""HOLY MACRO!""",2018-10-09 10:47:05,,Ethe,Stockell,Support,Senior Technical Support Specialist
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""weapon, n.:  An index of the lack of development of a culture.""",2018-07-30 11:18:40,dfdda4e0-5257-4671-80ab-400385a324f2,Laughton,Parncutt,Ad Delivery,Software Engineer Intern
a3d15ecd-cfaa-482f-a11c-500557916adf,Laverna,Simonato,Support,Technical Support Specialist,"""Fortune finishes the great quotations, #6  But, soft! What light through yonder window breaks?  It's nothing, honey. Go back to sleep.""",2018-06-29 11:50:10,d6ef4984-b4b1-42dd-b6c3-7d214b202562,Herve,Noorwood,Data Insights,Senior Data Scientist
b73c6e71-de90-4b2e-a96b-fef1501b6685,Ethelda,Stanworth,,Senior Technical Support Specialist,"""Tip of the Day:  Never fry bacon in the nude.  [Correction: always fry bacon in the nude; you'll learn not to burn it]""",2018-08-16 17:25:36,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
4cd61a3a-7b3c-467a-bb4c-065064b13aee,Vidovic,Sheilds,Video,Senior Software Developer,"""Rotten wood cannot be carved.  -- Confucius, Analects, Book 5, Ch. 9""",2018-07-25 12:03:27,9df71c45-4be6-41a4-acab-bf1051f6f98c,Alida,Deddum,DevOps,Senior DevOps Engineer
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""Horngren's Observation:  Among economists, the real world is often a special case.""",2018-08-31 15:57:25,dfdda4e0-5257-4671-80ab-400385a324f2,Laughton,Parncutt,Ad Delivery,Software Engineer Intern
ad15a886-f057-43cf-b56f-fd18b1384db6,Bethanne,Gasnoll,Support,Lead Technical Support Specialist,"""Patageometry, n.:  The study of those mathematical properties that are invariant  under brain transplants.""",2018-07-04 12:50:08,31e362d9-428d-4c03-aad9-3e479f5e469c,Isidro,Cluley,Dashboard,Senior Software Developer
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""Armadillo:  To provide weapons to a Spanish pickle.""",2018-10-08 18:14:07,89c96cd1-ce32-49ae-ada4-d2a7775d95e4,Lolita,Gaitone,Video,Lead Software Developer
a3d15ecd-cfaa-482f-a11c-500557916adf,Laverna,Simonato,Support,Technical Support Specialist,"""Be valiant, but not too venturous. Let thy attire be comely, but not costly.  -- John Lyly""",2018-08-06 12:51:28,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
24969484-6a77-4566-a233-7f61773a9107,Marjory,Tolman,Video,Software Engineer Intern,"""intoxicated, adj.:  When you feel sophisticated without being able to pronounce it.""",2018-06-16 09:47:41,dfdda4e0-5257-4671-80ab-400385a324f2,Laughton,Parncutt,,Software Engineer Intern
76b5a7e1-142a-4971-b3f8-74d7022141ce,Roxine,Gratten,Video,Software Developer,"""core error - bus dumped""",2018-08-10 16:01:45,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,,Software Developer,"""On-line, adj.:  The idea that a human being should always be accessible to a computer.""",2018-06-08 08:43:48,c24ba3b5-e51e-4de9-97c4-e2218ffec5ac,Andris,Gallehock,Authoring Tools,Lead Software Developer
b73c6e71-de90-4b2e-a96b-fef1501b6685,Ethelda,Stanworth,Support,Senior Technical Support Specialist,"""Ban the bomb. Save the world for conventional warfare.""",2018-10-11 08:48:04,426499ec-84f0-4fc9-b867-2aa92b477445,Nydia,Mollett,Customer Success,Account Director
e9047dcc-4d15-40fd-8645-fe0022a4a220,Leif,Beisley,Support,Senior Technical Support Specialist,"""Stop searching forever. Happiness is unattainable.""",2018-09-27 16:53:47,1b48432d-5744-40f8-ab91-91533208f918,Farrand,Fliege,Authoring Tools,Software Developer
bd675b01-9f1e-43a3-83c4-2dc213421e61,Beaufort,Lawry,,Director,"""There is always someone worse off than yourself.""",2018-09-13 12:35:51,9a3c8381-bd2f-4c99-ad37-d92f5ab15e38,Nike,Westmarland,Dashboard,Software Developer
4cd61a3a-7b3c-467a-bb4c-065064b13aee,Vidovic,Sheilds,Video,Senior Software Developer,"""Beware of bugs in the above code; I have only proved it correct, not tried it.  -- Donald Knuth""",2018-10-15 09:12:04,f68f607d-b527-4973-87c0-5024d881be8a,Jervis,Cleaton,Ad Serving,Software Developer
ee36f3c5-8cdd-4e4f-b01e-e2fb12ceabc3,Heriberto,Melvin,Support,Technical Support Specialist,"""What!? Me worry?  -- Alfred E. Newman""",2018-06-20 09:02:04,b822d960-8423-4de8-81fd-1bef34971347,Hildegaard,Kellie,Data Insights,Data Scientist Intern
262210d5-9a49-4b35-adee-90bd4c06e5e1,Ethe,Stockell,Support,Senior Technical Support Specialist,"""Going the speed of light is bad for your age.""",2018-08-27 13:44:37,7a2dcfa9-e250-449f-a8e4-eaae8fa6cfa6,Shoshana,Bachura,Ad Delivery,Senior Software Developer
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""The most hopelessly stupid man is he who is not aware that he is wise.""",2018-08-24 11:40:14,4b5575d5-b471-4783-bba6-f8bd63611c2c,Meghann,Radborne,Quality Insurance,Software Developer
2992bc31-01ed-4594-99dc-35a58297874a,Emlyn,Marsden,Data Insights,Data Scientist Intern,"""MacDonald has the gift on compressing the largest amount of words into the smallest amount of thoughts.  -- Winston Churchill""",2018-08-18 16:58:16,24969484-6a77-4566-a233-7f61773a9107,Marjory,Tolman,Video,Software Engineer Intern
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""Kites rise highest against the wind -- not with it.  -- Winston Churchill""",2018-07-01 14:11:50,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist,"""I'll defend to the death your right to say that, but I never said I'd listen to it!  -- Tom Galloway with apologies to Voltaire""",2018-09-29 10:50:41,89c96cd1-ce32-49ae-ada4-d2a7775d95e4,Lolita,Gaitone,Video,Lead Software Developer
ee36f3c5-8cdd-4e4f-b01e-e2fb12ceabc3,Heriberto,Melvin,Support,Technical Support Specialist,"""The state of innocence contains the germs of all future sin.  -- Alexandre Arnoux, Etudes et caprices""",2018-06-13 10:27:50,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
